time,text,user,rts,place,lon,lat
2019-01-17 13:04:26,"b'RT @accuaverde: FERRERAS no cambias, ni Vestringe tampoco, os estoy viendo desde Par\xc3\xads, he escuchado a marie le Pen, yo no tengo nada que v\xe2\x80\xa6'",b'Sanchinflas',2,NaN,40.432,-3.708
2019-01-17 13:03:37,"b'FERRERAS ni puta idea de lo que dices, Le Pen ha dicho eso y mucho m\xc3\xa1s, seguro que el franc\xc3\xa9s que hablas es el del\xe2\x80\xa6 https://t.co/YiOditsvOz'",b'\xc3\x81ngel',0,NaN,40.432,-3.708
2019-01-17 13:02:04,"b'FERRERAS no cambias, ni Vestringe tampoco, os estoy viendo desde Par\xc3\xads, he escuchado a marie le Pen, yo no tengo na\xe2\x80\xa6 https://t.co/MaH0B5CRqM'",b'\xc3\x81ngel',2,NaN,40.432,-3.708
2019-01-17 12:44:39,b'En @ecinter: La crisis de Francia en un acto: blindaje a Macron en un pueblo de 3.500 personas https://t.co/wKfQCtKatB',b'Natacrespo@40',0,NaN,40.432,-3.708
2019-01-17 12:21:54,b'En @elconfidencial: La crisis de Francia en un acto: blindaje a Macron en un pueblo de 3.500 personas https://t.co/Egtphs2fp1',b'\xc3\x81ngel Mart\xc3\xadnez',1,NaN,40.432,-3.708
2019-01-17 11:38:00,"b'RT @La_Felguera: \xc2\xabEl \xc3\xbaltimo duelo de la historia: Le Pen, un bailar\xc3\xadn ruso y un marqu\xc3\xa9s que fue mecenas de Dal\xc3\xad\xc2\xbb. El marqu\xc3\xa9s logr\xc3\xb3 herir al\xe2\x80\xa6'",b'El gato Mochete',2,NaN,40.432,-3.708
2019-01-17 11:20:03,"b'\xc2\xabEl \xc3\xbaltimo duelo de la historia: Le Pen, un bailar\xc3\xadn ruso y un marqu\xc3\xa9s que fue mecenas de Dal\xc3\xad\xc2\xbb. El marqu\xc3\xa9s logr\xc3\xb3 h\xe2\x80\xa6 https://t.co/KkOS8L3Wnf'",b'La Felguera Editores',2,NaN,40.432,-3.708
2019-01-16 20:23:07,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'sempiterna',82,NaN,40.432,-3.708
2019-01-16 20:06:10,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'J. Alberto Recio',82,NaN,40.432,-3.708
2019-01-16 18:49:16,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Inmaculada Lama',82,NaN,40.432,-3.708
